07.09.2008;5090.000;0.8;0;18.8
08.09.2008;5240.000;0.0;0;15.9
09.09.2008;5310.000;0.0;0;18.2
10.09.2008;5240.000;0.4;0;17.6
11.09.2008;5240.000;0.0;0;18.9
12.09.2008;5380.000;0.0;0;17.4
13.09.2008;5630.000;0.9;0;15.1
14.09.2008;6000.000;0.0;0;16.4
15.09.2008;6450.000;0.0;0;18.1
16.09.2008;6810.000;17.2;0;16.8
17.09.2008;7000.000;0.0;0;12.2
18.09.2008;7060.000;7.4;0;9.1
19.09.2008;7120.000;0.0;0;11.0
20.09.2008;7120.000;0.0;0;16.7
21.09.2008;7150.000;0.0;0;15.3
22.09.2008;7030.000;1.2;0;11.7
23.09.2008;7060.000;15.9;0;9.2
24.09.2008;7090.000;0.0;0;7.6
25.09.2008;6950.000;0.8;0;8.8
26.09.2008;6920.000;4.7;0;7.6
27.09.2008;7060.000;0.0;0;6.9
28.09.2008;7260.000;0.0;0;8.6
29.09.2008;7520.000;0.0;0;10.5
30.09.2008;7840.000;0.0;0;9.3
01.10.2008;7990.000;0.0;0;7.2
02.10.2008;8020.000;0.0;0;7.2
03.10.2008;7900.000;0.0;0;9.9
04.10.2008;7780.000;0.0;0;7.0
05.10.2008;7750.000;0.0;0;6.9
06.10.2008;7670.000;0.0;0;8.0
07.10.2008;7550.000;0.0;0;6.4
08.10.2008;7370.000;0.0;0;8.8
09.10.2008;7150.000;3.2;0;8.8
10.10.2008;7090.000;0.0;0;9.1
11.10.2008;6950.000;20.5;0;7.1
12.10.2008;6810.000;0.0;0;7.3
13.10.2008;6390.000;0.0;0;8.3
14.10.2008;6230.000;0.0;0;8.9
15.10.2008;6100.000;0.0;0;4.1
16.10.2008;5950.000;0.0;0;4.6
17.10.2008;5870.000;0.0;0;4.8
18.10.2008;5680.000;0.0;0;7.4
19.10.2008;5720.000;13.6;0;9.6
20.10.2008;5700.000;0.0;0;8.7
21.10.2008;5680.000;0.0;0;7.8
22.10.2008;5650.000;0.0;0;5.0
23.10.2008;5610.000;1.9;0;4.3
24.10.2008;5650.000;9.0;0;6.0
25.10.2008;5630.000;0.0;0;2.8
26.10.2008;5630.000;0.3;0;0.4
27.10.2008;5380.000;0.3;0;1.2
28.10.2008;5240.000;0.0;0;0.7
29.10.2008;5130.000;0.0;0;-0.5
30.10.2008;5090.000;0.0;0;0.2
01.11.2008;5070.000;0.0;0;3.0
02.11.2008;5070.000;2.5;0;4.5
03.11.2008;5090.000;0.0;0;0.4
04.11.2008;5090.000;0.0;0;-3.4
05.11.2008;5070.000;0.0;0;-2.8
06.11.2008;5070.000;0.9;0;-1.1
07.11.2008;5090.000;1.7;4;-6.0
08.11.2008;4990.000;0.9;4;-2.2
09.11.2008;4610.000;0.0;3;-4.7
10.11.2008;4290.000;0.0;2;-5.1
11.11.2008;4000.000;0.0;1;-2.5
12.11.2008;3710.000;0.0;0;0.1
13.11.2008;3460.000;0.0;0;-3.6
14.11.2008;3190.000;0.0;0;-2.7
15.11.2008;2920.000;0.0;0;-3.0
16.11.2008;2600.000;3.4;6;-4.0
17.11.2008;2250.000;0.0;5;-9.9
18.11.2008;1820.000;0.0;4;-12.5
19.11.2008;1420.000;0.0;4;-15.9
20.11.2008;1260.000;0.0;4;-15.2
21.11.2008;1270.000;0.0;4;-14.4
22.11.2008;1280.000;0.0;3;-10.4
23.11.2008;1280.000;0.0;3;-10.6
24.11.2008;1290.000;0.0;2;-13.1
25.11.2008;1300.000;0.0;2;-13.8
26.11.2008;1310.000;1.7;2;-9.9
27.11.2008;1320.000;0.0;5;-11.5
28.11.2008;1330.000;0.0;4;-8.0
29.11.2008;1330.000;0.2;4;-8.5
30.11.2008;1340.000;0.0;4;-13.5
01.12.2008;1350.000;0.0;4;-6.3
02.12.2008;1360.000;1.3;3;-4.2
03.12.2008;1370.000;0.0;3;-9.0
04.12.2008;1380.000;1.5;3;-7.9
05.12.2008;1380.000;0.5;5;-13.2
06.12.2008;1390.000;0.0;4;-21.5
07.12.2008;1400.000;0.0;4;-18.1
08.12.2008;1410.000;2.3;7;-8.9
09.12.2008;1430.000;0.2;7;-9.4
10.12.2008;1450.000;0.0;6;-14.4
11.12.2008;1470.000;0.0;5;-18.5
12.12.2008;1490.000;0.0;5;-19.3
13.12.2008;1510.000;0.0;4;-19.7
14.12.2008;1530.000;0.0;4;-17.7
15.12.2008;1550.000;0.0;4;-15.7
16.12.2008;1560.000;0.0;3;-10.3
17.12.2008;1580.000;0.0;3;-3.1
18.12.2008;1600.000;0.0;3;-17.9
19.12.2008;1620.000;0.0;3;-17.0
20.12.2008;1640.000;1.4;5;-17.0
21.12.2008;1660.000;0.4;7;-21.2
22.12.2008;1680.000;0.0;6;-23.7
23.12.2008;1700.000;0.0;6;-20.2
24.12.2008;1710.000;1.5;8;-16.8
25.12.2008;1720.000;0.0;8;-22.2
26.12.2008;1720.000;0.0;8;-27.1
27.12.2008;1730.000;0.0;7;-24.8
28.12.2008;1740.000;0.2;6;-17.7
29.12.2008;1750.000;0.2;6;-13.5
30.12.2008;1750.000;1.5;9;-13.6
01.01.2009;1770.000;0.0;12;-6.0
02.01.2009;1780.000;0.0;10;-9.6
03.01.2009;1790.000;0.0;9;-15.1
04.01.2009;1790.000;0.0;9;-17.4
05.01.2009;1800.000;0.0;8;-18.6
06.01.2009;1810.000;0.0;8;-19.9
07.01.2009;1820.000;0.0;8;-19.9
08.01.2009;1820.000;0.0;7;-21.2
09.01.2009;1830.000;0.0;8;-20.0
10.01.2009;1840.000;6.3;10;-17.5
11.01.2009;1850.000;0.0;10;-8.2
12.01.2009;1850.000;0.0;10;-13.7
13.01.2009;1860.000;0.0;10;-15.6
14.01.2009;1870.000;0.0;9;-20.1
15.01.2009;1860.000;0.0;9;-22.3
16.01.2009;1850.000;0.0;9;-21.7
17.01.2009;1840.000;0.0;9;-18.0
18.01.2009;1830.000;0.0;9;-15.5
19.01.2009;1820.000;0.2;9;-17.3
20.01.2009;1810.000;0.4;10;-17.2
21.01.2009;1800.000;0.0;11;-15.8
22.01.2009;1780.000;1.6;10;-18.5
23.01.2009;1770.000;8.4;19;-17.3
24.01.2009;1760.000;0.0;16;-22.6
25.01.2009;1750.000;1.2;15;-20.8
26.01.2009;1740.000;1.0;15;-23.3
27.01.2009;1730.000;0.0;15;-23.5
28.01.2009;1720.000;3.6;15;-24.1
29.01.2009;1710.000;0.4;19;-18.9
30.01.2009;1700.000;0.0;18;-20.2
01.02.2009;1690.000;0.0;17;-24.3
02.02.2009;1690.000;0.0;17;-24.3
03.02.2009;1680.000;0.0;17;-19.6
04.02.2009;1670.000;0.0;14;-16.7
05.02.2009;1670.000;0.4;14;-14.8
06.02.2009;1660.000;0.0;14;-16.9
07.02.2009;1660.000;0.3;14;-16.0
08.02.2009;1650.000;0.4;16;-15.0
09.02.2009;1640.000;1.7;17;-14.1
10.02.2009;1640.000;0.0;16;-14.7
11.02.2009;1630.000;0.0;16;-17.5
12.02.2009;1630.000;0.0;16;-16.8
13.02.2009;1620.000;3.3;14;-14.1
14.02.2009;1600.000;13.1;18;-7.8
15.02.2009;1590.000;1.9;25;-13.4
16.02.2009;1570.000;3.4;28;-12.0
17.02.2009;1550.000;0.2;25;-16.9
18.02.2009;1530.000;0.0;24;-20.5
19.02.2009;1520.000;0.0;23;-20.1
20.02.2009;1500.000;0.0;23;-20.0
21.02.2009;1480.000;0.0;23;-21.2
22.02.2009;1470.000;0.8;23;-20.1
23.02.2009;1450.000;0.0;23;-16.9
24.02.2009;1430.000;0.0;23;-15.4
25.02.2009;1410.000;0.0;23;-16.2
26.02.2009;1400.000;0.0;23;-15.5
27.02.2009;1380.000;0.0;22;-11.9
28.02.2009;1360.000;0.0;22;-12.9
01.03.2009;1340.000;0.0;22;-14.8
02.03.2009;1330.000;0.0;22;-13.8
03.03.2009;1310.000;0.0;21;-9.1
04.03.2009;1310.000;0.3;22;-8.0
05.03.2009;1320.000;0.0;22;-6.6
06.03.2009;1320.000;1.4;20;-1.7
07.03.2009;1320.000;15.1;35;-5.4
08.03.2009;1330.000;0.0;36;-10.4
09.03.2009;1330.000;0.7;33;-12.2
10.03.2009;1330.000;0.7;31;-10.1
11.03.2009;1340.000;0.0;31;-11.5
12.03.2009;1340.000;0.0;30;-8.2
13.03.2009;1340.000;3.3;32;-5.6
14.03.2009;1340.000;0.0;33;-9.1
15.03.2009;1350.000;0.0;31;-7.7
16.03.2009;1350.000;0.0;29;-4.9
17.03.2009;1350.000;0.0;29;-2.3
18.03.2009;1360.000;2.4;29;-1.8
19.03.2009;1360.000;0.0;27;-3.8
20.03.2009;1380.000;0.0;26;-11.1
21.03.2009;1410.000;0.0;25;-7.5
22.03.2009;1430.000;0.0;25;-4.5
23.03.2009;1450.000;0.0;25;-9.1
24.03.2009;1470.000;0.0;24;-10.8
25.03.2009;1500.000;0.0;24;-10.0
26.03.2009;1520.000;0.0;24;-9.6
27.03.2009;1540.000;11.6;32;-4.0
28.03.2009;1560.000;0.0;33;-0.2
29.03.2009;1590.000;0.0;30;-1.6
30.03.2009;1610.000;0.0;26;-2.3
01.04.2009;1650.000;0.0;16;1.6
02.04.2009;1680.000;0.0;8;4.0
03.04.2009;1700.000;0.0;0;4.6
04.04.2009;1720.000;0.0;0;6.3
05.04.2009;1730.000;3.2;0;2.3
06.04.2009;1860.000;3.3;7;-0.6
07.04.2009;1890.000;0.0;0;1.4
08.04.2009;1930.000;4.0;4;4.0
09.04.2009;2010.000;0.0;0;8.6
10.04.2009;2140.000;0.0;0;5.0
11.04.2009;2290.000;0.0;0;5.2
12.04.2009;2470.000;4.8;0;7.6
13.04.2009;2730.000;0.0;0;6.1
14.04.2009;2920.000;0.0;0;2.5
15.04.2009;3230.000;2.0;1;0.8
16.04.2009;3510.000;0.0;0;-2.8
17.04.2009;4020.000;0.0;0;1.9
18.04.2009;4980.000;0.0;0;4.5
19.04.2009;6100.000;0.0;0;7.1
20.04.2009;7620.000;0.0;0;5.9
21.04.2009;8630.000;0.0;0;4.8
22.04.2009;9320.000;0.0;0;5.6
23.04.2009;9020.000;0.0;0;4.8
24.04.2009;8160.000;0.0;0;5.9
25.04.2009;8130.000;0.0;0;7.8
26.04.2009;8220.000;0.0;0;8.9
27.04.2009;8770.000;0.0;0;10.2
28.04.2009;8870.000;0.0;0;9.4
29.04.2009;8180.000;0.0;0;17.1
30.04.2009;8950.000;0.4;0;17.7
01.05.2009;9850.000;0.0;0;11.4
02.05.2009;10700.000;4.2;0;14.5
03.05.2009;11100.000;0.1;0;13.8
04.05.2009;11200.000;0.0;0;11.9
05.05.2009;11300.000;0.0;0;9.4
06.05.2009;11400.000;0.0;0;15.5
07.05.2009;11700.000;0.0;0;18.5
08.05.2009;11900.000;0.0;0;12.6
09.05.2009;12000.000;0.0;0;11.4
10.05.2009;11900.000;0.0;0;12.0
11.05.2009;11900.000;0.0;0;16.6
12.05.2009;12000.000;6.1;0;13.9
13.05.2009;12200.000;7.8;0;7.3
14.05.2009;12500.000;1.5;0;8.2
15.05.2009;12500.000;0.0;0;11.9
16.05.2009;12600.000;0.0;0;18.6
17.05.2009;12500.000;0.0;0;16.9
18.05.2009;12300.000;0.3;0;13.8
19.05.2009;11900.000;0.0;0;12.0
20.05.2009;11500.000;0.0;0;15.8
21.05.2009;11200.000;0.0;0;23.5
22.05.2009;10900.000;0.0;0;17.8
23.05.2009;10500.000;0.0;0;19.0
24.05.2009;10200.000;0.0;0;17.7
25.05.2009;9790.000;0.0;0;17.8
26.05.2009;9540.000;0.0;0;19.9
27.05.2009;9290.000;0.0;0;16.3
28.05.2009;9050.000;0.0;0;14.0
29.05.2009;8830.000;0.0;0;17.4
30.05.2009;8800.000;0.0;0;18.4
01.06.2009;9080.000;11.6;0;10.7
02.06.2009;9140.000;1.0;0;12.4
03.06.2009;9110.000;6.5;0;12.4
04.06.2009;9020.000;5.9;0;12.4
05.06.2009;8860.000;3.8;0;14.4
06.06.2009;8530.000;0.0;0;17.6
07.06.2009;8440.000;0.3;0;18.1
08.06.2009;8290.000;0.0;0;17.4
09.06.2009;8230.000;0.0;0;20.1
10.06.2009;8180.000;7.3;0;19.3
11.06.2009;8150.000;2.2;0;16.8
12.06.2009;8200.000;1.3;0;16.2
13.06.2009;8260.000;0.0;0;15.3
14.06.2009;8320.000;0.0;0;14.8
15.06.2009;8410.000;0.0;0;15.2
16.06.2009;8560.000;0.3;0;16.9
17.06.2009;8830.000;0.0;0;16.4
18.06.2009;9260.000;0.0;0;18.2
19.06.2009;9570.000;0.3;0;18.2
20.06.2009;9760.000;31.9;0;17.1
21.06.2009;9980.000;7.6;0;18.2
22.06.2009;10200.000;10.4;0;17.2
23.06.2009;10400.000;2.9;0;17.1
24.06.2009;10800.000;23.4;0;15.0
25.06.2009;11400.000;8.5;0;14.3
26.06.2009;12100.000;1.1;0;16.0
27.06.2009;12800.000;0.3;0;16.8
28.06.2009;13700.000;3.0;0;14.8
29.06.2009;14500.000;0.8;0;16.6
30.06.2009;15100.000;27.1;0;16.9
01.07.2009;15800.000;0.0;0;17.4
02.07.2009;16300.000;0.0;0;18.2
03.07.2009;16800.000;0.0;0;20.4
04.07.2009;17400.000;0.0;0;22.2
05.07.2009;18100.000;0.0;0;23.4
06.07.2009;18900.000;0.0;0;25.0
07.07.2009;19500.000;0.0;0;24.0
08.07.2009;19800.000;29.2;0;20.8
09.07.2009;20000.000;1.3;0;19.4
10.07.2009;19800.000;11.1;0;15.3
11.07.2009;19600.000;0.9;0;17.6
12.07.2009;19100.000;0.0;0;20.6
13.07.2009;18700.000;0.0;0;21.1
14.07.2009;18400.000;8.4;0;19.5
15.07.2009;18600.000;79.8;0;17.6
16.07.2009;19000.000;0.9;0;15.9
17.07.2009;19400.000;35.9;0;17.0
18.07.2009;20100.000;3.0;0;19.5
19.07.2009;20900.000;1.6;0;19.4
20.07.2009;21700.000;0.0;0;19.0
21.07.2009;22500.000;0.6;0;18.6
22.07.2009;23500.000;0.0;0;18.8
23.07.2009;24200.000;0.0;0;19.1
24.07.2009;25000.000;3.9;0;20.3
25.07.2009;25700.000;0.0;0;21.4
26.07.2009;26400.000;0.0;0;22.8
27.07.2009;27100.000;0.0;0;23.6
28.07.2009;27800.000;2.6;0;21.6
29.07.2009;28400.000;12.2;0;21.3
30.07.2009;28700.000;0.0;0;21.3
01.08.2009;29400.000;6.2;0;22.7
02.08.2009;29300.000;0.0;0;23.6
03.08.2009;28800.000;0.1;0;22.3
04.08.2009;28200.000;0.0;0;22.9
05.08.2009;27600.000;0.0;0;24.6
06.08.2009;26900.000;0.0;0;24.8
07.08.2009;26000.000;0.0;0;23.2
08.08.2009;25100.000;0.0;0;25.6
09.08.2009;24000.000;0.0;0;26.6
10.08.2009;22900.000;0.0;0;27.8
11.08.2009;21600.000;0.0;0;25.7
12.08.2009;20100.000;0.0;0;24.6
13.08.2009;19000.000;42.8;0;18.6
14.08.2009;18700.000;28.7;0;17.9
15.08.2009;18300.000;0.8;0;16.8
16.08.2009;18100.000;0.1;0;18.0
17.08.2009;17900.000;0.0;0;17.9
18.08.2009;17700.000;7.8;0;16.8
19.08.2009;17700.000;8.1;0;19.6
20.08.2009;17500.000;22.2;0;17.8
21.08.2009;17700.000;57.7;0;17.6
22.08.2009;18100.000;0.3;0;15.2
23.08.2009;18300.000;0.9;0;15.4
24.08.2009;18600.000;0.0;0;16.2
25.08.2009;19500.000;0.0;0;18.1
26.08.2009;19900.000;14.8;0;18.1
27.08.2009;20300.000;10.7;0;18.8
28.08.2009;20700.000;17.4;0;14.1
29.08.2009;21200.000;7.4;0;10.3
30.08.2009;21300.000;0.0;0;14.6
01.09.2009;21800.000;0.0;0;18.3
02.09.2009;22100.000;0.0;0;17.9
03.09.2009;22400.000;0.0;0;18.8
04.09.2009;22700.000;0.5;0;17.8
05.09.2009;22800.000;0.0;0;18.6
06.09.2009;22900.000;9.5;0;17.6
07.09.2009;23000.000;1.7;0;11.9
08.09.2009;23000.000;1.1;0;9.7
09.09.2009;22900.000;1.2;0;11.8
10.09.2009;22800.000;0.1;0;13.4
11.09.2009;22600.000;0.0;0;15.3
12.09.2009;22300.000;0.0;0;14.4
13.09.2009;21900.000;0.0;0;16.9
14.09.2009;21700.000;3.8;0;16.2
15.09.2009;21600.000;7.0;0;16.5
16.09.2009;21500.000;0.1;0;14.0
17.09.2009;21500.000;1.8;0;10.5
18.09.2009;21600.000;19.3;0;10.5
19.09.2009;21400.000;0.0;0;8.8
20.09.2009;21300.000;0.0;0;9.7
21.09.2009;21300.000;10.5;0;10.6
22.09.2009;21300.000;5.9;0;13.3
23.09.2009;21100.000;0.0;0;13.2
24.09.2009;20600.000;5.1;0;12.7
25.09.2009;20000.000;0.0;0;10.5
26.09.2009;19100.000;0.0;0;11.0
27.09.2009;18300.000;0.0;0;10.6
28.09.2009;17400.000;5.8;0;11.6
29.09.2009;16500.000;0.0;0;12.5
30.09.2009;15600.000;0.9;0;13.8
01.10.2009;15000.000;0.8;0;13.5
02.10.2009;14500.000;13.3;0;13.3
03.10.2009;14200.000;2.7;0;10.4
04.10.2009;14100.000;0.3;0;8.4
05.10.2009;14400.000;0.0;0;8.0
06.10.2009;14700.000;0.0;0;8.2
07.10.2009;15200.000;1.3;0;9.6
08.10.2009;15800.000;0.0;0;9.7
09.10.2009;16200.000;0.0;0;9.1
10.10.2009;16300.000;0.9;0;6.8
11.10.2009;16300.000;0.0;0;6.3
12.10.2009;16000.000;0.0;0;8.7
13.10.2009;15800.000;0.5;0;6.3
14.10.2009;15500.000;0.0;0;3.6
15.10.2009;15200.000;0.0;0;4.4
16.10.2009;14900.000;0.0;0;5.8
17.10.2009;14500.000;0.0;0;4.2
18.10.2009;14000.000;1.9;0;5.5
19.10.2009;13300.000;0.3;0;6.6
20.10.2009;12600.000;0.0;0;6.4
21.10.2009;11900.000;2.7;0;3.5
22.10.2009;11500.000;0.0;0;3.5
23.10.2009;10900.000;0.0;0;5.4
24.10.2009;10600.000;0.0;0;4.9
25.10.2009;10200.000;0.0;0;9.5
26.10.2009;10100.000;0.4;0;7.7
27.10.2009;9820.000;0.0;0;0.0
28.10.2009;9540.000;0.0;0;1.7
29.10.2009;9230.000;0.0;0;4.0
30.10.2009;9110.000;0.0;0;-3.6
01.11.2009;8710.000;0.0;0;-10.1
02.11.2009;7980.000;0.0;0;-12.5
03.11.2009;7630.000;0.0;0;-6.9
04.11.2009;7180.000;0.0;0;-0.3
05.11.2009;6570.000;0.0;0;2.1
06.11.2009;5940.000;0.0;0;8.5
07.11.2009;5420.000;0.0;0;7.5
08.11.2009;5010.000;0.0;0;5.0
09.11.2009;4600.000;0.0;0;-7.3
10.11.2009;4320.000;0.0;0;-12.2
11.11.2009;3910.000;0.0;0;-11.5
12.11.2009;3570.000;0.0;0;-8.7
13.11.2009;3190.000;0.0;0;-5.9
14.11.2009;2850.000;0.0;0;-8.2
15.11.2009;2650.000;0.2;0;-7.5
16.11.2009;2270.000;0.0;0;-6.9
17.11.2009;2070.000;0.2;0;-9.7
18.11.2009;2000.000;0.0;0;-11.7
19.11.2009;2030.000;0.0;0;-11.2
20.11.2009;1980.000;0.0;0;-12.8
21.11.2009;2020.000;0.9;2;-12.1
22.11.2009;1910.000;0.0;2;-10.2
23.11.2009;1880.000;4.8;4;-4.1
24.11.2009;1890.000;0.0;7;-16.6
25.11.2009;1860.000;0.0;7;-18.4
26.11.2009;1780.000;0.9;7;-17.0
27.11.2009;1850.000;2.1;8;-15.2
28.11.2009;1840.000;0.0;8;-17.5
29.11.2009;1860.000;0.0;7;-14.5
30.11.2009;1860.000;0.0;7;-11.7
01.12.2009;1860.000;0.4;9;-8.9
02.12.2009;1940.000;0.0;8;-17.3
03.12.2009;1920.000;0.0;8;-21.6
04.12.2009;1910.000;0.0;8;-19.4
05.12.2009;1980.000;0.3;8;-18.3
06.12.2009;2010.000;11.1;11;-11.6
07.12.2009;2050.000;1.5;25;-13.4
08.12.2009;2080.000;0.0;25;-18.9
09.12.2009;2110.000;1.6;19;-15.9
10.12.2009;2150.000;0.0;18;-15.5
11.12.2009;2180.000;0.0;17;-17.4
12.12.2009;2210.000;5.6;18;-12.4
13.12.2009;2250.000;0.0;18;-19.1
14.12.2009;2280.000;0.0;16;-23.3
15.12.2009;2340.000;0.0;15;-23.0
16.12.2009;2400.000;0.6;17;-22.4
17.12.2009;2460.000;0.7;16;-22.7
18.12.2009;2520.000;1.4;17;-22.0
19.12.2009;2580.000;2.0;18;-18.4
20.12.2009;2640.000;0.7;19;-20.8
21.12.2009;2700.000;0.0;19;-18.8
22.12.2009;2770.000;0.0;19;-19.4
23.12.2009;2830.000;0.0;19;-21.1
24.12.2009;2890.000;0.0;18;-20.1
25.12.2009;2950.000;0.0;18;-24.3
26.12.2009;3010.000;0.0;18;-21.2
27.12.2009;3070.000;1.9;19;-18.8
28.12.2009;3130.000;1.3;20;-20.6
29.12.2009;3080.000;0.0;20;-24.3
30.12.2009;3030.000;0.0;20;-26.0
01.01.2010;2940.000;8.9;23;-17.9
02.01.2010;2890.000;5.0;30;-12.7
03.01.2010;2840.000;0.7;33;-11.2
04.01.2010;2790.000;3.7;34;-14.8
05.01.2010;2740.000;3.6;40;-10.7
06.01.2010;2700.000;0.0;40;-6.2
07.01.2010;2650.000;0.0;34;-6.4
08.01.2010;2600.000;0.4;33;-12.5
09.01.2010;2550.000;0.0;32;-19.3
10.01.2010;2500.000;0.0;31;-22.9
11.01.2010;2460.000;0.0;31;-28.0
12.01.2010;2410.000;0.0;31;-29.6
13.01.2010;2360.000;0.2;31;-31.3
14.01.2010;2310.000;0.0;31;-28.4
15.01.2010;2350.000;0.0;31;-26.2
16.01.2010;2380.000;0.0;30;-24.5
17.01.2010;2420.000;0.0;30;-22.7
18.01.2010;2460.000;0.0;30;-18.6
19.01.2010;2490.000;0.0;30;-17.4
20.01.2010;2530.000;0.9;28;-16.3
21.01.2010;2560.000;0.0;26;-22.7
22.01.2010;2600.000;0.0;24;-21.8
23.01.2010;2640.000;0.0;24;-16.9
24.01.2010;2670.000;0.0;23;-12.8
25.01.2010;2710.000;0.3;23;-14.7
26.01.2010;2750.000;0.0;22;-20.6
27.01.2010;2780.000;0.0;22;-18.5
28.01.2010;2820.000;0.4;22;-18.6
29.01.2010;2780.000;0.0;22;-18.0
30.01.2010;2750.000;0.2;22;-15.8
01.02.2010;2670.000;0.0;23;-24.0
02.02.2010;2640.000;0.0;23;-26.5
03.02.2010;2600.000;0.7;22;-25.2
04.02.2010;2570.000;0.3;23;-27.5
05.02.2010;2530.000;1.3;22;-26.4
06.02.2010;2490.000;1.6;25;-20.2
07.02.2010;2460.000;0.0;24;-18.3
08.02.2010;2420.000;1.6;25;-15.8
09.02.2010;2380.000;0.8;27;-15.8
10.02.2010;2350.000;0.0;27;-17.8
11.02.2010;2310.000;0.0;26;-19.8
12.02.2010;2340.000;0.0;26;-20.9
13.02.2010;2360.000;0.0;25;-19.8
14.02.2010;2390.000;0.0;25;-17.7
15.02.2010;2410.000;0.0;25;-18.3
16.02.2010;2440.000;0.0;25;-18.6
17.02.2010;2460.000;0.0;24;-16.4
18.02.2010;2490.000;0.0;24;-17.5
19.02.2010;2510.000;0.5;24;-16.2
20.02.2010;2540.000;0.6;25;-15.9
21.02.2010;2560.000;0.0;25;-17.6
22.02.2010;2590.000;0.2;25;-16.7
23.02.2010;2610.000;0.0;25;-15.1
24.02.2010;2640.000;2.7;25;-16.2
25.02.2010;2660.000;4.5;27;-10.8
26.02.2010;2630.000;0.0;27;-15.8
27.02.2010;2600.000;0.0;26;-17.6
28.02.2010;2570.000;0.0;25;-15.8
01.03.2010;2540.000;0.0;24;-16.4
02.03.2010;2510.000;0.0;24;-14.6
03.03.2010;2480.000;0.0;24;-14.4
04.03.2010;2450.000;0.0;24;-11.4
05.03.2010;2430.000;6.1;24;-12.3
06.03.2010;2400.000;5.4;31;-13.1
07.03.2010;2370.000;0.0;31;-16.7
08.03.2010;2340.000;0.0;31;-16.0
09.03.2010;2310.000;0.0;29;-13.6
10.03.2010;2280.000;0.0;26;-11.7
11.03.2010;2250.000;0.0;26;-12.4
12.03.2010;2250.000;0.9;26;-10.0
13.03.2010;2260.000;4.5;32;-8.3
14.03.2010;2260.000;0.0;30;-10.8
15.03.2010;2260.000;0.0;28;-10.2
16.03.2010;2260.000;5.6;28;-9.6
17.03.2010;2270.000;2.3;31;-10.9
18.03.2010;2270.000;0.0;28;-10.4
19.03.2010;2270.000;0.0;27;-7.3
20.03.2010;2280.000;0.0;27;-6.8
21.03.2010;2280.000;0.0;27;-7.6
22.03.2010;2280.000;0.0;27;-8.0
23.03.2010;2280.000;0.0;26;-5.7
24.03.2010;2290.000;0.9;26;-5.1
25.03.2010;2290.000;0.0;26;-6.1
26.03.2010;2310.000;0.0;26;-8.8
27.03.2010;2330.000;0.3;25;-8.4
28.03.2010;2350.000;0.0;25;-7.6
29.03.2010;2370.000;0.0;24;-5.6
30.03.2010;2390.000;0.0;24;-3.1
01.04.2010;2430.000;2.7;14;1.4
02.04.2010;2450.000;2.0;9;-3.0
03.04.2010;2460.000;0.0;9;-4.2
04.04.2010;2480.000;0.9;8;-1.2
05.04.2010;2500.000;7.3;11;-1.3
06.04.2010;2520.000;0.0;5;-1.3
07.04.2010;2540.000;0.0;4;0.0
08.04.2010;2560.000;0.0;0;4.7
09.04.2010;2580.000;1.8;0;4.4
10.04.2010;2660.000;0.0;0;0.8
11.04.2010;2760.000;0.7;0;-1.8
12.04.2010;2880.000;0.0;0;-0.8
13.04.2010;3110.000;7.6;4;-0.7
14.04.2010;3260.000;6.0;8;-1.3
15.04.2010;3490.000;0.0;4;-2.0
16.04.2010;3630.000;0.0;3;0.8
17.04.2010;3960.000;0.0;0;2.8
18.04.2010;4150.000;0.0;0;3.8
19.04.2010;4290.000;0.0;0;6.3
20.04.2010;4460.000;0.0;0;4.4
21.04.2010;4610.000;1.1;0;6.0
22.04.2010;4780.000;8.4;0;4.3
23.04.2010;4990.000;0.0;0;4.0
24.04.2010;5410.000;1.7;0;5.6
25.04.2010;6270.000;0.0;0;6.3
26.04.2010;7200.000;0.0;0;9.8
27.04.2010;8870.000;0.0;0;11.2
28.04.2010;10000.000;0.0;0;9.4
29.04.2010;11000.000;0.0;0;8.3
30.04.2010;11300.000;19.1;0;4.4
01.05.2010;12600.000;3.0;0;6.8
02.05.2010;14400.000;0.0;0;11.3
03.05.2010;14500.000;0.0;0;15.7
04.05.2010;13600.000;0.0;0;10.2
05.05.2010;13600.000;0.0;0;9.2
06.05.2010;13200.000;11.0;0;7.1
07.05.2010;13100.000;13.1;0;4.1
08.05.2010;13500.000;5.2;1;3.0
09.05.2010;13800.000;0.3;0;4.2
10.05.2010;14500.000;0.0;0;6.6
11.05.2010;15000.000;1.1;0;6.6
12.05.2010;15800.000;0.0;0;9.7
13.05.2010;17000.000;0.0;0;12.0
14.05.2010;18000.000;0.0;0;15.9
15.05.2010;19400.000;0.0;0;18.5
16.05.2010;20100.000;1.5;0;15.9
17.05.2010;20700.000;0.0;0;17.8
18.05.2010;20900.000;0.0;0;18.9
19.05.2010;21000.000;9.7;0;16.5
20.05.2010;21300.000;22.2;0;14.2
21.05.2010;21300.000;10.2;0;13.1
22.05.2010;21200.000;0.8;0;14.7
23.05.2010;21200.000;0.0;0;19.6
24.05.2010;21400.000;0.0;0;16.2
25.05.2010;21700.000;0.0;0;14.2
26.05.2010;22100.000;0.0;0;13.1
27.05.2010;22600.000;0.0;0;13.5
28.05.2010;22900.000;0.0;0;16.4
29.05.2010;23100.000;0.0;0;18.9
30.05.2010;23100.000;0.0;0;20.4
01.06.2010;23300.000;0.0;0;16.3
02.06.2010;23400.000;0.0;0;16.5
